,x_ratios,y_ratios,x,y,vx,vy,ax,ay
245,0.6614583333333334,0.842948717948718,1912.4301132618987,540.0,94.49903179590561,0.0,-587.5067773487294,0.0
246,0.6666666666666667,0.8159340659340659,1915.7394860189568,540.0,70.95599658316088,0.0,-589.5481648442235,0.0
247,0.6666666666666667,0.8214285714285714,1918.1056592911407,540.0,47.34293636841051,0.0,-591.007739478029,0.0
248,0.6640625,0.8397435897435898,1919.5262979511024,540.0,23.683154391245846,0.0,-591.8840608261986,0.0
249,0.6615384615384615,0.7692307692307693,1920.0,540.0,2.3084048324661476e-13,0.0,-592.1762640653615,0.0
250,0.6641025641025641,0.8397435897435898,1919.5262979511022,540.0,-23.68315439124672,0.0,-591.8840608261986,0.0
251,0.6587301587301587,0.8461538461538461,1918.1056592911407,540.0,-47.34293636841005,0.0,-591.007739478029,0.0
252,0.6614583333333334,0.9128787878787878,1915.7394860189568,540.0,-70.95599658316108,0.0,-589.5481648442235,0.0
253,0.6717948717948719,0.8095238095238095,1912.430113261899,540.0,-94.49903179590515,0.0,-587.5067773487294,0.0
254,0.6692708333333334,0.8333333333333334,1908.180806971332,540.0,-117.94880787327368,0.0,-584.885591594545,0.0
255,0.6746031746031746,0.8076923076923077,1902.995760699541,540.0,-141.28218271740278,0.0,-581.6871943755498,0.0
256,0.6588942307692307,0.7774725274725275,1896.880091461198,540.0,-164.47612910439315,0.0,-577.9147421236524,0.0
257,0.6535218253968254,0.842948717948718,1889.8398346834858,540.0,-187.50775740940378,0.0,-573.5719577937708,0.0
258,0.6692708333333334,0.9545454545454546,1881.8819382498655,540.0,-210.35433819593592,0.0,-568.6631271897287,0.0
259,0.6614583333333334,0.8712121212121212,1873.0142556433475,540.0,-232.99332464705574,0.0,-563.1930947346816,0.0
260,0.6587301587301587,0.9545454545454546,1863.2455381960567,540.0,-255.40237481637388,0.0,-557.1672586902579,0.0
261,0.6667067307692307,0.8712121212121212,1852.5854264527215,540.0,-277.5593736768506,0.0,-550.5915658291251,0.0
262,0.6613343253968254,0.8257575757575758,1841.044440656622,540.0,-299.44245494565763,0.0,-543.4725055662444,0.0
263,0.6538461538461539,0.8333333333333334,1828.6339703673784,540.0,-321.0300226635602,0.0,-535.8171035546001,0.0
264,0.6536458333333334,0.9090909090909091,1815.3662632208338,540.0,-342.3007725075157,0.0,-527.6329147517312,0.0
265,0.65625,0.9090909090909091,1801.2544128421089,540.0,-363.23371281548185,0.0,-518.9280159638951,0.0
266,0.6538825757575757,0.8397435897435898,1786.3123459237859,540.0,-383.8081853026354,0.0,-509.71099787524173,0.0
267,0.6479774705581157,0.8590909090909091,1770.5548084819345,540.0,-404.0038854486192,0.0,-499.99095656984014,0.0
268,0.6461538461538461,0.9545454545454546,1753.9973513035793,540.0,-423.8008825356453,0.0,-489.7774845549438,0.0
269,0.6405372405372405,0.9545454545454546,1736.6563145999498,540.0,-443.1796393177094,0.0,-479.08066129434405,0.0
270,0.640625,0.8397435897435898,1718.548811880663,540.0,-462.1210313014931,0.0,-467.91104326115595,0.0
271,0.6428571428571429,0.8712121212121212,1699.692713064757,540.0,-480.6063656199316,0.0,-456.27965351985335,0.0
272,0.6299603174603174,0.9045454545454545,1680.1066268452419,540.0,-498.6173994798109,0.0,-444.1979708478381,0.0
273,0.6377728174603174,0.8712121212121212,1659.8098823245546,540.0,-516.1363581652137,0.0,-431.67791840726557,0.0
274,0.640625,0.8333333333333334,1638.8225099390866,540.0,-533.1459525790033,0.0,-418.7318519783332,0.0
275,0.6190476190476191,0.9045454545454545,1617.1652216915409,540.0,-549.6293963050902,0.0,-405.37254776560593,0.0
276,0.6240399385560675,0.8333333333333334,1594.8593907107056,540.0,-565.5704221745841,0.0,-391.61318978945553,0.0
277,0.6319764464925756,0.8333333333333334,1571.9270301587421,540.0,-580.9532983195363,0.0,-377.4673568750164,0.0
278,0.6200721153846154,0.8712121212121212,1548.3907715068576,540.0,-595.7628436983889,0.0,-362.94900925152774,0.0
279,0.6190476190476191,0.7916666666666667,1524.2738422007744,540.0,-609.984443077831,0.0,-348.07247477527284,0.0
280,0.6209992193598751,0.9045454545454545,1499.6000427380459,540.0,-623.6040614562695,0.0,-332.85243478971387,0.0
281,0.6080389144905274,0.8712121212121212,1474.3937231798373,540.0,-636.6082579146814,0.0,-317.30390963677894,0.0
282,0.6046875,0.7916666666666667,1448.6797591203572,540.0,-648.984198881178,0.0,-301.4422438335978,0.0
283,0.5952380952380952,0.8012820512820513,1422.4835271376476,540.0,-660.7196707961907,0.0,-285.28309092931596,0.0
284,0.6048387096774194,0.8636363636363636,1395.8308797499644,540.0,-671.8030921657809,0.0,-268.84239805693096,0.0
285,0.607910906298003,0.8590909090909091,1368.748119902471,540.0,-682.2235249911722,0.0,-252.13639019540176,0.0
286,0.5793650793650794,0.9045454545454545,1341.2619750093893,540.0,-691.970685563243,0.0,-235.18155415754305,0.0
287,0.5999743983614951,0.95,1313.399570577291,540.0,-701.0349546112955,0.0,-217.99462231954493,0.0
288,0.5887096774193549,0.8181818181818182,1285.1884034354798,540.0,-709.4073867961224,0.0,-200.5925561081271,0.0
289,0.5806451612903225,0.9545454545454546,1256.6563145999498,540.0,-717.0797195379732,0.0,-182.9925292616634,0.0
290,0.5759088581669227,0.8500000000000001,1227.8314617976607,540.0,-724.0443811707239,0.0,-165.2119108817742,0.0
291,0.5691433104177683,0.9045454545454545,1198.7422916782612,540.0,-730.2944984141966,0.0,-147.2682482921204,0.0
292,0.5126916975145426,0.9,1169.41751174068,540.0,-735.823903157258,0.0,-129.17924972131235,0.0
293,0.5238095238095238,0.8545454545454545,1139.8860620022967,540.0,-740.6271385449991,0.0,-110.96276682703126,0.0
294,0.5448175568482285,0.8545454545454545,1110.1770864386212,540.0,-744.6994643639947,0.0,-92.636777078587,0.0
295,0.5005376344086021,0.898989898989899,1080.3199042217318,540.0,-748.0368617203188,0.0,-74.21936601534085,0.0
296,0.525,0.8545454545454545,1050.3439807857735,540.0,-750.6360370057098,0.0,-55.728709398450206,0.0
297,0.5166666666666666,0.9,1020.2788987481408,540.0,-752.4944251479632,0.0,-37.18305527359192,0.0
298,0.47475930262815513,0.8545454545454545,990.1543287150033,540.0,-753.6101921423484,0.0,-18.60070596234326,0.0
299,0.49193548387096775,0.8545454545454545,960.0000000000003,540.0,-753.9822368615503,0.0,-2.175620298956048e-13,0.0
300,0.4426229508196722,0.8434343434343434,929.8456712849957,540.0,-753.6101921423484,0.0,18.600705962343877,0.0
301,0.4485407066052227,0.9045454545454545,899.7211012518599,540.0,-752.4944251479632,0.0,37.183055273591485,0.0
302,0.3930107526881721,0.9045454545454545,869.6560192142255,540.0,-750.6360370057097,0.0,55.728709398450825,0.0
303,0.41129032258064513,0.95,839.680095778269,540.0,-748.0368617203189,0.0,74.21936601534043,0.0
304,0.3916666666666666,1.0,809.8229135613778,540.0,-744.6994643639946,0.0,92.63677707858761,0.0
305,0.375,0.9444444444444444,780.113937997704,540.0,-740.6271385449992,0.0,110.96276682703083,0.0
306,0.38046448087431695,0.95,750.582488259319,540.0,-735.8239031572577,0.0,129.17924972131297,0.0
307,0.37019774011299433,0.9,721.2577083217394,540.0,-730.2944984141966,0.0,147.26824829211998,0.0
308,0.3722677595628415,0.95,692.1685382023402,540.0,-724.0443811707241,0.0,165.21191088177378,0.0
309,0.375,0.8166666666666667,663.3436854000508,540.0,-717.0797195379733,0.0,182.99252926166298,0.0
310,0.38879781420765025,0.8944444444444444,634.8115965645208,540.0,-709.4073867961225,0.0,200.59255610812673,0.0
311,0.35,0.95,606.6004294227098,540.0,-701.0349546112957,0.0,217.9946223195445,0.0
312,0.3666666666666667,0.9045454545454545,578.7380249906114,540.0,-691.9706855632431,0.0,235.18155415754265,0.0
313,0.3688524590163935,0.9045454545454545,551.2518800975297,540.0,-682.2235249911726,0.0,252.13639019540136,0.0
314,0.3535310734463277,0.8944444444444444,524.1691202500363,540.0,-671.8030921657811,0.0,268.8423980569306,0.0
315,0.3582760444209413,0.8920454545454546,497.51647286235306,540.0,-660.719670796191,0.0,285.2830909293156,0.0
316,0.3500793231094659,0.8545454545454545,471.32024087964345,540.0,-648.9841988811783,0.0,301.4422438335974,0.0
317,0.3373655913978495,0.9444444444444444,445.6062768201633,540.0,-636.6082579146818,0.0,317.30390963677854,0.0
318,0.34426229508196715,0.898989898989899,420.3999572619548,540.0,-623.6040614562698,0.0,332.8524347897136,0.0
319,0.3591269841269842,0.8434343434343434,395.72615779922614,540.0,-609.9844430778313,0.0,348.0724747752725,0.0
320,0.34777517564402816,0.8545454545454545,371.60922849314295,540.0,-595.7628436983892,0.0,362.9490092515274,0.0
321,0.3722677595628415,0.8545454545454545,348.0729698412571,540.0,-580.9532983195359,0.0,377.46735687501683,0.0
322,0.2763088313061872,0.8166666666666667,325.14060928929484,540.0,-565.5704221745845,0.0,391.6131897894552,0.0
323,0.2677331349206349,0.8257575757575758,302.83477830845845,540.0,-549.6293963050896,0.0,405.3725477656064,0.0
324,0.24795081967213117,0.8666666666666667,281.177490060914,540.0,-533.1459525790036,0.0,418.73185197833294,0.0
325,0.24417162698412698,0.8090909090909091,260.19011767544475,540.0,-516.1363581652131,0.0,431.677918407266,0.0
326,0.2358540454785828,0.8090909090909091,239.89337315475882,540.0,-498.6173994798113,0.0,444.1979708478378,0.0
327,0.24603174603174605,0.9090909090909091,220.30728693524236,540.0,-480.606365619931,0.0,456.27965351985375,0.0
328,0.23770491803278693,0.8545454545454545,201.45118811933742,540.0,-462.1210313014936,0.0,467.91104326115567,0.0
329,0.2777777777777778,0.8500000000000001,183.34368540005062,540.0,-443.1796393177098,0.0,479.0806612943438,0.0
330,0.24392361111111116,0.8545454545454545,166.00264869642092,540.0,-423.8008825356457,0.0,489.77748455494356,0.0
331,0.2256049960967994,0.8500000000000001,149.44519151806503,540.0,-404.0038854486185,0.0,499.9909565698405,0.0
332,0.23558963511369646,0.8090909090909091,133.68765407621459,540.0,-383.80818530263593,0.0,509.71099787524156,0.0
333,0.21946060285563196,0.7803030303030303,118.74558715789146,540.0,-363.23371281548236,0.0,518.9280159638948,0.0
334,0.23770491803278693,0.8257575757575758,104.63373677916661,540.0,-342.3007725075162,0.0,527.6329147517309,0.0
335,0.25612980769230775,0.8257575757575758,91.3660296326218,540.0,-321.0300226635607,0.0,535.8171035545998,0.0
336,0.21152829190904288,0.8590909090909091,78.95555934337813,540.0,-299.44245494565814,0.0,543.4725055662442,0.0
337,0.24193548387096775,0.8636363636363636,67.41457354727868,540.0,-277.5593736768512,0.0,550.591565829125,0.0
338,0.23015873015873023,0.8257575757575758,56.75446180394363,540.0,-255.40237481637436,0.0,557.1672586902577,0.0
339,0.2258652094717668,0.8257575757575758,46.98574435665273,540.0,-232.99332464705628,0.0,563.1930947346815,0.0
340,0.24378635642517188,0.9,38.11806175013476,540.0,-210.3543381959365,0.0,568.6631271897286,0.0
341,0.2113960867265997,0.8257575757575758,30.16016531651428,540.0,-187.50775740940432,0.0,573.5719577937707,0.0
342,0.2416666666666667,0.8545454545454545,23.119908538802406,540.0,-164.4761291043937,0.0,577.9147421236522,0.0
343,0.24193548387096775,0.9,17.004239300459062,540.0,-141.28218271740334,0.0,581.6871943755498,0.0
344,0.24014336917562717,0.8257575757575758,11.819193028667769,540.0,-117.9488078732729,0.0,584.885591594545,0.0
345,0.20967741935483875,0.8545454545454545,7.569886738101218,540.0,-94.49903179590503,0.0,587.5067773487294,0.0
346,0.23034274193548387,0.8257575757575758,4.260513981043232,540.0,-70.95599658316097,0.0,589.5481648442235,0.0
347,0.23635912698412698,0.8545454545454545,1.8943407088593176,540.0,-47.342936368410605,0.0,591.007739478029,0.0
348,0.2213114754098361,0.8500000000000001,0.47370204889762135,540.0,-23.683154391246607,0.0,591.8840608261986,0.0
349,0.21421370967741937,0.8545454545454545,0.0,540.0,-3.2317667654526067e-13,0.0,592.1762640653615,0.0
350,0.2335415040333073,0.9045454545454545,0.47370204889773504,540.0,23.6831543912473,0.0,591.8840608261986,0.0
351,0.21267361111111116,0.8636363636363636,1.8943407088593176,540.0,47.34293636840997,0.0,591.007739478029,0.0
352,0.21875,0.7803030303030303,4.260513981043346,540.0,70.95599658316166,0.0,589.5481648442235,0.0
353,0.2265625,0.8636363636363636,7.569886738101104,540.0,94.4990317959044,0.0,587.5067773487295,0.0
354,0.2222222222222222,0.8136363636363637,11.819193028667883,540.0,117.9488078732736,0.0,584.885591594545,0.0
355,0.22227822580645162,0.8636363636363636,17.00423930045895,540.0,141.2821827174027,0.0,581.6871943755498,0.0
356,0.23269230769230775,0.8636363636363636,23.11990853880252,540.0,164.47612910439437,0.0,577.9147421236521,0.0
357,0.20317460317460312,0.9444444444444444,30.160165316514053,540.0,187.5077574094037,0.0,573.5719577937708,0.0
358,0.20317460317460312,0.8636363636363636,38.11806175013453,540.0,210.35433819593584,0.0,568.6631271897287,0.0
359,0.20947176684881597,0.9045454545454545,46.98574435665239,540.0,232.99332464705566,0.0,563.1930947346817,0.0
360,0.23635912698412698,0.8545454545454545,56.7544618039434,540.0,255.4023748163738,0.0,557.1672586902579,0.0
361,0.23961748633879787,0.7803030303030303,67.41457354727834,540.0,277.55937367685056,0.0,550.5915658291251,0.0
362,0.21959280803807513,0.9045454545454545,78.95555934337767,540.0,299.4424549456576,0.0,543.4725055662444,0.0
363,0.23635912698412698,0.8181818181818181,91.36602963262158,540.0,321.0300226635601,0.0,535.8171035546001,0.0
364,0.22227822580645162,0.875,104.63373677916627,540.0,342.30077250751566,0.0,527.6329147517312,0.0
365,0.22401433691756267,0.8333333333333333,118.74558715789112,540.0,363.23371281548174,0.0,518.9280159638951,0.0
366,0.22778952934955055,0.9045454545454545,133.68765407621413,540.0,383.80818530263537,0.0,509.71099787524184,0.0
367,0.26797990481226863,0.8181818181818181,149.44519151806549,540.0,404.00388544861914,0.0,499.99095656984014,0.0
368,0.24603174603174605,0.8545454545454545,166.00264869642058,540.0,423.8008825356452,0.0,489.7774845549438,0.0
369,0.2600446428571428,1.0,183.34368540005028,540.0,443.1796393177093,0.0,479.08066129434405,0.0
370,0.22307692307692306,0.9,201.45118811933685,540.0,462.1210313014931,0.0,467.911043261156,0.0
371,0.22401433691756267,0.9,220.30728693524293,540.0,480.6063656199315,0.0,456.27965351985335,0.0
372,0.25,0.8636363636363636,239.89337315475825,540.0,498.6173994798108,0.0,444.1979708478381,0.0
373,0.26004759386567955,0.8636363636363636,260.1901176754453,540.0,516.1363581652137,0.0,431.6779184072656,0.0
374,0.2642089093701997,0.898989898989899,281.17749006091344,540.0,533.1459525790032,0.0,418.7318519783333,0.0
375,0.24391856160761505,0.9444444444444444,302.834778308459,540.0,549.62939630509,0.0,405.372547765606,0.0
376,0.2698412698412699,0.8545454545454545,325.1406092892943,540.0,565.570422174584,0.0,391.6131897894556,0.0
377,0.2717613927291347,0.9,348.0729698412579,540.0,580.9532983195362,0.0,377.4673568750164,0.0
378,0.2599206349206349,0.95,371.6092284931424,540.0,595.7628436983888,0.0,362.9490092515278,0.0
379,0.2560163850486431,0.898989898989899,395.72615779922546,540.0,609.9844430778309,0.0,348.0724747752729,0.0
380,0.2836061507936508,0.9,420.3999572619541,540.0,623.6040614562695,0.0,332.852434789714,0.0
381,0.2786885245901639,1.0,445.6062768201641,540.0,636.6082579146821,0.0,317.3039096367781,0.0
382,0.2601797990481227,0.9,471.3202408796427,540.0,648.9841988811779,0.0,301.44224383359784,0.0
383,0.34344598054275477,0.95,497.5164728623523,540.0,660.7196707961907,0.0,285.2830909293161,0.0
384,0.3492063492063492,0.9,524.1691202500355,540.0,671.8030921657808,0.0,268.8423980569311,0.0
385,0.3617311507936508,0.9444444444444444,551.2518800975289,540.0,682.2235249911722,0.0,252.13639019540182,0.0
386,0.3571428571428572,0.9045454545454545,578.7380249906107,540.0,691.9706855632429,0.0,235.1815541575431,0.0
387,0.3500793231094659,0.9444444444444444,606.6004294227091,540.0,701.0349546112953,0.0,217.994622319545,0.0
388,0.35253456221198154,0.8888888888888888,634.81159656452,540.0,709.4073867961223,0.0,200.59255610812718,0.0
389,0.36840757808499736,0.9444444444444444,663.34368540005,540.0,717.0797195379732,0.0,182.99252926166346,0.0
390,0.35483870967741926,0.9444444444444444,692.1685382023393,540.0,724.0443811707238,0.0,165.21191088177426,0.0
391,0.3524590163934427,1.0,721.2577083217386,540.0,730.2944984141966,0.0,147.2682482921205,0.0
392,0.3688524590163935,0.898989898989899,750.5824882593199,540.0,735.823903157258,0.0,129.17924972131243,0.0
393,0.3722677595628415,0.9545454545454546,780.1139379977033,540.0,740.6271385449991,0.0,110.96276682703133,0.0
394,0.38246959280803816,0.9444444444444444,809.8229135613788,540.0,744.6994643639947,0.0,92.63677707858709,0.0
395,0.3757040450588838,0.9444444444444444,839.6800957782682,540.0,748.0368617203188,0.0,74.21936601534091,0.0
396,0.38246959280803816,0.9045454545454545,869.6560192142263,540.0,750.6360370057098,0.0,55.72870939845028,0.0
397,0.3940860215053763,0.9,899.7211012518591,540.0,752.4944251479632,0.0,37.183055273592,0.0
398,0.3956544366380432,0.9444444444444444,929.8456712849966,540.0,753.6101921423484,0.0,18.600705962343334,0.0
399,0.38246959280803816,0.8944444444444444,959.9999999999995,540.0,753.9822368615503,0.0,2.900827065274731e-13,0.0
400,0.38060109289617494,1.0,990.1543287150025,540.0,753.6101921423484,0.0,-18.600705962342754,0.0
401,0.40359094457455114,0.9444444444444444,1020.2788987481417,540.0,752.4944251479632,0.0,-37.183055273592466,0.0
402,0.39022988505747125,1.0,1050.3439807857744,540.0,750.6360370057098,0.0,-55.72870939845075,0.0
403,0.3916666666666666,0.95,1080.319904221731,540.0,748.0368617203189,0.0,-74.21936601534034,0.0
404,0.4032258064516129,0.8944444444444444,1110.1770864386203,540.0,744.6994643639949,0.0,-92.6367770785865,0.0
405,0.45967741935483875,0.9444444444444444,1139.8860620022958,540.0,740.6271385449992,0.0,-110.96276682703076,0.0
406,0.4614415322580645,0.9444444444444444,1169.4175117406808,540.0,735.8239031572579,0.0,-129.17924972131289,0.0
407,0.413054435483871,1.0,1198.7422916782605,540.0,730.2944984141967,0.0,-147.26824829211992,0.0
408,0.5085685483870968,0.9444444444444444,1227.8314617976598,540.0,724.0443811707241,0.0,-165.2119108817737,0.0
409,0.48054275473630315,0.9444444444444444,1256.6563145999476,540.0,717.0797195379739,0.0,-182.99252926166187,0.0
410,0.5170439760603696,1.0625,1285.1884034354807,540.0,709.4073867961222,0.0,-200.59255610812764,0.0
